Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
4459,74.3,-0.165,-0.638,1.548,0.469,0.196,-0.092,9.462,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4459.5,74.3,-0.229,-0.76,1.443,0.133,0.25,-0.165,9.268,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4460,74.3,-0.288,-0.816,1.166,-0.232,0.281,-0.214,9.132,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4460.5,74.3,-0.341,-0.801,0.745,-0.573,0.277,-0.189,9.097,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4461,74.4,-0.391,-0.717,0.229,-0.848,0.239,-0.138,9.149,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4461.5,74.4,-0.436,-0.57,-0.322,-1.019,0.177,-0.076,9.294,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4462,74.4,-0.484,-0.38,-0.841,-1.074,0.109,-0.044,9.474,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4462.5,74.4,-0.54,-0.168,-1.27,-1.003,0.027,-0.008,9.714,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4463,74.4,-0.602,0.042,-1.559,-0.82,-0.043,-0.019,9.933,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4463.5,74.4,-0.668,0.227,-1.678,-0.555,-0.105,-0.046,10.139,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4464,74.4,-0.727,0.375,-1.619,-0.24,-0.153,-0.078,10.285,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4464.5,74.4,-0.772,0.464,-1.394,0.09,-0.193,-0.089,10.394,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4465,74.4,-0.791,0.493,-1.028,0.407,-0.212,-0.083,10.445,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4465.5,74.4,-0.774,0.46,-0.562,0.677,-0.211,-0.09,10.434,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4466,74.4,-0.712,0.368,-0.045,0.871,-0.178,-0.138,10.338,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4466.5,74.4,-0.608,0.231,0.464,0.958,-0.122,-0.189,10.19,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4467,74.5,-0.461,0.062,0.913,0.949,-0.055,-0.21,10.022,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4467.5,74.5,-0.282,-0.119,1.255,0.838,0.023,-0.205,9.828,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4468,74.5,-0.085,-0.293,1.46,0.65,0.082,-0.155,9.664,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4468.5,74.5,0.115,-0.447,1.51,0.394,0.16,-0.098,9.479,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4469,74.5,0.294,-0.565,1.403,0.11,0.193,-0.021,9.378,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4469.5,74.5,0.444,-0.638,1.156,-0.182,0.232,0.023,9.281,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4470,74.5,0.558,-0.657,0.795,-0.452,0.239,0.092,9.263,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4470.5,74.5,0.626,-0.627,0.36,-0.673,0.233,0.165,9.277,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4471,74.5,0.654,-0.554,-0.108,-0.827,0.193,0.24,9.359,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4471.5,74.5,0.648,-0.44,-0.559,-0.896,0.156,0.283,9.47,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4472,74.5,0.613,-0.299,-0.949,-0.877,0.091,0.291,9.635,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4472.5,74.5,0.557,-0.143,-1.238,-0.761,0.022,0.275,9.82,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4473,74.6,0.481,0.012,-1.396,-0.574,-0.042,0.22,9.994,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4473.5,74.6,0.386,0.153,-1.407,-0.318,-0.119,0.152,10.177,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4474,74.6,0.283,0.268,-1.267,-0.028,-0.164,0.068,10.296,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4474.5,74.6,0.176,0.344,-0.989,0.277,-0.209,0.014,10.407,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4475,74.6,0.071,0.371,-0.598,0.557,-0.215,-0.054,10.42,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4475.5,74.6,-0.022,0.344,-0.135,0.79,-0.213,-0.111,10.421,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4476,74.6,-0.093,0.266,0.357,0.947,-0.16,-0.144,10.306,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4476.5,74.6,-0.143,0.141,0.823,1.009,-0.114,-0.167,10.194,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4477,74.6,-0.163,-0.021,1.216,0.966,-0.018,-0.161,9.971,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4477.5,74.6,-0.163,-0.203,1.487,0.805,0.064,-0.127,9.75,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4478,74.6,-0.148,-0.384,1.601,0.554,0.141,-0.081,9.519,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4478.5,74.6,-0.131,-0.543,1.536,0.218,0.215,-0.024,9.299,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4479,74.7,-0.125,-0.663,1.294,-0.144,0.259,0.003,9.156,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4479.5,74.7,-0.145,-0.728,0.895,-0.514,0.284,0.024,9.058,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4480,74.7,-0.188,-0.732,0.38,-0.824,0.258,0.028,9.099,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4480.5,74.7,-0.254,-0.668,-0.194,-1.056,0.242,0.048,9.158,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4481,74.7,-0.338,-0.545,-0.764,-1.164,0.164,0.081,9.366,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4481.5,74.7,-0.432,-0.375,-1.261,-1.149,0.111,0.085,9.549,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4482,74.7,-0.53,-0.174,-1.633,-1.007,0.021,0.082,9.826,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4482.5,74.7,-0.616,0.035,-1.833,-0.753,-0.047,0.047,10.047,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4483,74.7,-0.68,0.234,-1.842,-0.423,-0.133,-0.047,10.287,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4483.5,74.7,-0.714,0.396,-1.653,-0.041,-0.176,-0.156,10.434,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4484,74.7,-0.7,0.509,-1.289,0.337,-0.206,-0.255,10.521,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4484.5,74.7,-0.641,0.559,-0.788,0.682,-0.231,-0.333,10.546,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4485,74.8,-0.533,0.544,-0.206,0.941,-0.204,-0.359,10.466,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4485.5,74.8,-0.386,0.465,0.397,1.11,-0.175,-0.335,10.363,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4486,74.8,-0.212,0.332,0.959,1.16,-0.113,-0.274,10.179,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4486.5,74.8,-0.029,0.156,1.425,1.107,-0.062,-0.205,10.013,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4487,74.8,0.149,-0.045,1.755,0.95,0.017,-0.124,9.79,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4487.5,74.8,0.311,-0.258,1.918,0.712,0.076,-0.022,9.619,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4488,74.8,0.452,-0.464,1.905,0.413,0.145,0.088,9.427,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4488.5,74.8,0.569,-0.643,1.716,0.074,0.201,0.233,9.284,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4489,74.8,0.652,-0.781,1.367,-0.276,0.252,0.331,9.162,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4489.5,74.8,0.704,-0.857,0.888,-0.606,0.277,0.397,9.119,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4490,74.8,0.722,-0.863,0.323,-0.877,0.277,0.409,9.139,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4490.5,74.8,0.707,-0.796,-0.276,-1.072,0.25,0.378,9.234,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4491,74.9,0.66,-0.662,-0.85,-1.155,0.204,0.316,9.39,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4491.5,74.9,0.586,-0.475,-1.344,-1.132,0.134,0.23,9.573,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4492,74.9,0.487,-0.252,-1.71,-0.995,0.044,0.163,9.801,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4492.5,74.9,0.375,-0.017,-1.912,-0.766,-0.026,0.087,10.002,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4493,74.9,0.257,0.212,-1.932,-0.458,-0.117,-0.002,10.221,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4493.5,74.9,0.144,0.409,-1.765,-0.108,-0.173,-0.057,10.364,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4494,74.9,0.049,0.555,-1.43,0.253,-0.222,-0.104,10.485,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4494.5,74.9,-0.028,0.633,-0.957,0.589,-0.232,-0.131,10.506,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4495,74.9,-0.089,0.64,-0.397,0.858,-0.219,-0.132,10.465,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4495.5,74.9,-0.132,0.573,0.196,1.04,-0.189,-0.104,10.362,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4496,74.9,-0.166,0.436,0.76,1.112,-0.131,-0.062,10.203,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4496.5,74.9,-0.197,0.246,1.243,1.085,-0.076,-0.018,10.038,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4497,75.0,-0.224,0.021,1.601,0.951,0.004,-0.001,9.832,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4497.5,75.0,-0.251,-0.221,1.803,0.737,0.075,-0.039,9.653,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4498,75.0,-0.275,-0.455,1.832,0.45,0.16,-0.069,9.446,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4498.5,75.0,-0.302,-0.656,1.686,0.123,0.206,-0.108,9.316,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4499,75.0,-0.325,-0.807,1.378,-0.222,0.269,-0.121,9.18,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4499.5,75.0,-0.347,-0.891,0.935,-0.55,0.29,-0.104,9.143,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4500,75.0,-0.369,-0.898,0.403,-0.818,0.279,-0.101,9.171,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4500.5,75.0,-0.386,-0.826,-0.167,-1.002,0.246,-0.083,9.276,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4501,75.0,-0.398,-0.684,-0.712,-1.075,0.182,-0.073,9.438,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4501.5,75.0,-0.398,-0.49,-1.177,-1.037,0.103,-0.039,9.644,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4502,75.0,-0.387,-0.265,-1.513,-0.882,0.017,0.026,9.872,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4502.5,75.0,-0.37,-0.034,-1.686,-0.645,-0.053,0.086,10.061,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4503,75.1,-0.349,0.183,-1.683,-0.342,-0.13,0.125,10.246,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4503.5,75.1,-0.32,0.358,-1.51,-0.026,-0.155,0.118,10.326,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4504,75.1,-0.29,0.485,-1.194,0.282,-0.181,0.112,10.388,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4504.5,75.1,-0.251,0.544,-0.772,0.535,-0.167,0.071,10.339,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4505,75.1,-0.2,0.539,-0.298,0.721,-0.155,0.026,10.289,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4505.5,75.1,-0.137,0.473,0.181,0.823,-0.107,-0.036,10.151,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4506,75.1,-0.057,0.356,0.615,0.839,-0.08,-0.114,10.048,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4506.5,75.1,0.04,0.197,0.971,0.79,-0.031,-0.178,9.918,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4507,75.1,0.153,0.017,1.223,0.677,0.013,-0.21,9.81,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4507.5,75.1,0.282,-0.175,1.361,0.529,0.055,-0.19,9.711,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4508,75.1,0.414,-0.367,1.379,0.339,0.096,-0.17,9.609,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4508.5,75.1,0.542,-0.538,1.284,0.14,0.125,-0.089,9.542,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4509,75.2,0.651,-0.681,1.087,-0.077,0.17,-0.003,9.447,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4509.5,75.2,0.733,-0.781,0.802,-0.283,0.187,0.102,9.416,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4510,75.2,0.782,-0.822,0.453,-0.481,0.224,0.217,9.351,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4510.5,75.2,0.792,-0.802,0.06,-0.645,0.22,0.331,9.378,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4511,75.2,0.762,-0.723,-0.343,-0.76,0.211,0.424,9.414,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4511.5,75.2,0.693,-0.586,-0.723,-0.803,0.158,0.453,9.553,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4512,75.2,0.589,-0.408,-1.035,-0.756,0.098,0.433,9.705,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4512.5,75.2,0.458,-0.203,-1.247,-0.628,0.019,0.343,9.892,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4513,75.2,0.312,0,-1.331,-0.422,-0.049,0.21,10.058,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4513.5,75.2,0.159,0.185,-1.277,-0.173,-0.109,0.084,10.204,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4514,75.2,0.012,0.327,-1.089,0.099,-0.15,-0.035,10.296,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4514.5,75.2,-0.115,0.417,-0.79,0.348,-0.158,-0.112,10.318,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4515,75.3,-0.223,0.441,-0.413,0.557,-0.153,-0.164,10.294,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4515.5,75.3,-0.299,0.4,-0.004,0.69,-0.121,-0.204,10.185,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4516,75.3,-0.344,0.298,0.388,0.736,-0.075,-0.193,10.05,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4516.5,75.3,-0.355,0.154,0.716,0.679,0.003,-0.145,9.842,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4517,75.3,-0.337,-0.013,0.937,0.529,0.062,-0.089,9.668,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4517.5,75.3,-0.286,-0.181,1.027,0.316,0.129,-0.06,9.493,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4518,75.3,-0.211,-0.324,0.979,0.063,0.17,-0.045,9.394,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4518.5,75.3,-0.125,-0.429,0.811,-0.164,0.159,-0.03,9.403,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4519,75.3,-0.032,-0.488,0.56,-0.343,0.152,-0.062,9.453,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4519.5,75.3,0.052,-0.5,0.274,-0.43,0.101,-0.086,9.608,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4520,75.3,0.115,-0.477,0.005,-0.433,0.061,-0.096,9.753,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4520.5,75.3,0.15,-0.428,-0.206,-0.349,0.006,-0.099,9.931,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4521,75.4,0.151,-0.371,-0.331,-0.213,-0.009,-0.096,10.035,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4521.5,75.4,0.124,-0.316,-0.364,-0.051,-0.028,-0.03,10.125,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4522,75.4,0.066,-0.273,-0.31,0.108,-0.017,0.001,10.128,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4522.5,75.4,-0.008,-0.248,-0.195,0.228,0.004,0.052,10.087,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4523,75.4,-0.085,-0.239,-0.051,0.285,0.048,0.113,9.961,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4523.5,75.4,-0.155,-0.242,0.08,0.261,0.08,0.176,9.813,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4524,75.4,-0.203,-0.245,0.162,0.169,0.106,0.238,9.662,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4524.5,75.4,-0.221,-0.238,0.172,0.016,0.122,0.245,9.53,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4525,75.4,-0.205,-0.214,0.104,-0.146,0.114,0.224,9.473,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
