Time(s),Time(m),Wind Speed (knots @h.anem),Wind Direction (Relative to vessel long. axis@h.anem),,,
20405.25,10.1,10,313,,,
20405.5,10.1,10,314.4,,,
20405.75,10.1,10,314.4,,,
20406,10.1,10,314.4,,,
20406.25,10.1,10,314.4,,,
20406.5,10.1,10,314.9,,,
20406.75,10.1,10,314.9,,,
20407,10.1,10,314.9,,,
20407.25,10.1,10,314.9,,,
20407.5,10.1,10,316.9,,,
20407.75,10.1,10,316.9,,,
20408,10.1,10,316.9,,,
20408.25,10.1,10,316.9,,,
20408.5,10.1,10,316.5,,,
20408.75,10.1,10,316.5,,,
20409,10.2,10,316.5,,,
20409.25,10.2,10,316.5,,,
20409.5,10.2,10,314.9,,,
20409.75,10.2,10,314.9,,,
20410,10.2,10,314.9,,,
20410.25,10.2,10,314.9,,,
20410.5,10.2,10,310.7,,,
20410.75,10.2,10,310.7,,,
20411,10.2,10,310.7,,,
20411.25,10.2,10,310.7,,,
20411.5,10.2,10,307.7,,,
20411.75,10.2,10,307.7,,,
20412,10.2,10,307.7,,,
20412.25,10.2,10,307.7,,,
20412.5,10.2,10,312.4,,,
20412.75,10.2,10,312.4,,,
20413,10.2,10,312.4,,,
20413.25,10.2,10,312.4,,,
20413.5,10.2,10,313.2,,,
20413.75,10.2,10,313.2,,,
20414,10.2,10,313.2,,,
20414.25,10.2,10,313.2,,,
20414.5,10.2,10,314.5,,,
20414.75,10.2,10,314.5,,,
20415,10.3,10,314.5,,,
20415.25,10.3,10,314.5,,,
20415.5,10.3,10,319.1,,,
20415.75,10.3,10,319.1,,,
20416,10.3,10,319.1,,,
20416.25,10.3,10,319.1,,,
20416.5,10.3,10,315.8,,,
20416.75,10.3,10,315.8,,,
20417,10.3,10,315.8,,,
20417.25,10.3,10,315.8,,,
20417.5,10.3,10,315.8,,,
20417.75,10.3,10,315.8,,,
20418,10.3,10,315.8,,,
20418.25,10.3,10,315.8,,,
20418.5,10.3,10,316.4,,,
20418.75,10.3,10,316.4,,,
20419,10.3,10,316.4,,,
20419.25,10.3,10,316.4,,,
20419.5,10.3,10,314.9,,,
20419.75,10.3,10,314.9,,,
20420,10.3,10,314.9,,,
20420.25,10.3,10,314.9,,,
20420.5,10.3,10,316.9,,,
20420.75,10.3,10,316.9,,,
20421,10.4,10,316.9,,,
20421.25,10.4,10,316.9,,,
20421.5,10.4,10,315.4,,,
20421.75,10.4,10,315.4,,,
20422,10.4,10,315.4,,,
20422.25,10.4,10,315.4,,,
20422.5,10.4,10,313.4,,,
20422.75,10.4,10,313.4,,,
20423,10.4,10,313.4,,,
20423.25,10.4,10,313.4,,,
20423.5,10.4,10,314.2,,,
20423.75,10.4,10,314.2,,,
20424,10.4,10,314.2,,,
20424.25,10.4,10,314.2,,,
20424.5,10.4,10,311.2,,,
20424.75,10.4,10,311.2,,,
20425,10.4,10,311.2,,,
20425.25,10.4,10,311.2,,,
20425.5,10.4,10,312.4,,,
20425.75,10.4,10,312.4,,,
20426,10.4,10,312.4,,,
20426.25,10.4,10,312.4,,,
20426.5,10.4,10,313.9,,,
20426.75,10.4,10,313.9,,,
20427,10.5,10,313.9,,,
20427.25,10.5,10,313.9,,,
20427.5,10.5,10,313,,,
20427.75,10.5,10,313,,,
20428,10.5,10,313,,,
20428.25,10.5,10,313,,,
20428.5,10.5,10,314.3,,,
20428.75,10.5,10,314.3,,,
20429,10.5,10,314.3,,,
20429.25,10.5,10,314.3,,,
20429.5,10.5,10,315.1,,,
20429.75,10.5,10,315.1,,,
20430,10.5,10,315.1,,,
20430.25,10.5,10,315.1,,,
20430.5,10.5,10,315.9,,,
20430.75,10.5,10,315.9,,,
20431,10.5,10,315.9,,,
20431.25,10.5,10,315.9,,,
20431.5,10.5,10,317.1,,,
20431.75,10.5,10,317.1,,,
20432,10.5,10,317.1,,,
20432.25,10.5,10,317.1,,,
20432.5,10.5,10,313.5,,,
20432.75,10.5,10,313.5,,,
20433,10.6,10,313.5,,,
20433.25,10.6,10,313.5,,,
20433.5,10.6,10,309.7,,,
20433.75,10.6,10,309.7,,,
20434,10.6,10,309.7,,,
20434.25,10.6,10,309.7,,,
20434.5,10.6,10,309,,,
20434.75,10.6,10,309,,,
20435,10.6,10,309,,,
20435.25,10.6,10,309,,,
20435.5,10.6,10,311.8,,,
20435.75,10.6,10,311.8,,,
20436,10.6,10,311.8,,,
20436.25,10.6,10,311.8,,,
20436.5,10.6,10,316.7,,,
20436.75,10.6,10,316.7,,,
20437,10.6,10,316.7,,,
20437.25,10.6,10,316.7,,,
20437.5,10.6,10,318.2,,,
20437.75,10.6,10,318.2,,,
20438,10.6,10,318.2,,,
20438.25,10.6,10,318.2,,,
20438.5,10.6,10,315.7,,,
20438.75,10.6,10,315.7,,,
20439,10.7,10,315.7,,,
20439.25,10.7,10,315.7,,,
20439.5,10.7,10,317.2,,,
20439.75,10.7,10,317.2,,,
20440,10.7,10,317.2,,,
20440.25,10.7,10,317.2,,,
20440.5,10.7,10,314.6,,,
20440.75,10.7,10,314.6,,,
20441,10.7,10,314.6,,,
20441.25,10.7,10,314.6,,,
20441.5,10.7,10,314.9,,,
20441.75,10.7,10,314.9,,,
20442,10.7,10,314.9,,,
20442.25,10.7,10,314.9,,,
20442.5,10.7,10,318.1,,,
20442.75,10.7,10,318.1,,,
20443,10.7,10,318.1,,,
20443.25,10.7,10,318.1,,,
20443.5,10.7,10,313.8,,,
20443.75,10.7,10,313.8,,,
20444,10.7,10,313.8,,,
20444.25,10.7,10,313.8,,,
20444.5,10.7,10,316.3,,,
20444.75,10.7,10,316.3,,,
20445,10.8,10,316.3,,,
20445.25,10.8,10,316.3,,,
20445.5,10.8,10,309.7,,,
20445.75,10.8,10,309.7,,,
20446,10.8,10,309.7,,,
20446.25,10.8,10,309.7,,,
20446.5,10.8,10,313,,,
20446.75,10.8,10,313,,,
20447,10.8,10,313,,,
20447.25,10.8,10,313,,,
20447.5,10.8,10,313.8,,,
20447.75,10.8,10,313.8,,,
20448,10.8,10,313.8,,,
20448.25,10.8,10,313.8,,,
20448.5,10.8,10,314.4,,,
20448.75,10.8,10,314.4,,,
20449,10.8,10,314.4,,,
20449.25,10.8,10,314.4,,,
20449.5,10.8,10,313.6,,,
20449.75,10.8,10,313.6,,,
20450,10.8,10,313.6,,,
20450.25,10.8,10,313.6,,,
20450.5,10.8,10,314.2,,,
20450.75,10.8,10,314.2,,,
20451,10.9,10,314.2,,,
20451.25,10.9,10,314.2,,,
20451.5,10.9,10,313.6,,,
20451.75,10.9,10,313.6,,,
20452,10.9,10,313.6,,,
20452.25,10.9,10,313.6,,,
20452.5,10.9,10,311.2,,,
20452.75,10.9,10,311.2,,,
20453,10.9,10,311.2,,,
20453.25,10.9,10,311.2,,,
20453.5,10.9,10,313.9,,,
20453.75,10.9,10,313.9,,,
20454,10.9,10,313.9,,,
20454.25,10.9,10,313.9,,,
20454.5,10.9,10,314.5,,,
20454.75,10.9,10,314.5,,,
20455,10.9,10,314.5,,,
20455.25,10.9,10,314.5,,,
20455.5,10.9,10,312.7,,,
20455.75,10.9,10,312.7,,,
20456,10.9,10,312.7,,,
20456.25,10.9,10,312.7,,,
20456.5,10.9,10,315.8,,,
20456.75,10.9,10,315.8,,,
20457,11.0,10,315.8,,,
20457.25,11.0,10,315.8,,,
20457.5,11.0,10,314.7,,,
20457.75,11.0,10,314.7,,,
20458,11.0,10,314.7,,,
20458.25,11.0,10,314.7,,,
20458.5,11.0,10,314.5,,,
20458.75,11.0,10,314.5,,,
20459,11.0,10,314.5,,,
20459.25,11.0,10,314.5,,,
20459.5,11.0,10,315.5,,,
20459.75,11.0,10,315.5,,,
20460,11.0,10,315.5,,,
20460.25,11.0,10,315.5,,,
20460.5,11.0,10,318.7,,,
20460.75,11.0,10,318.7,,,
20461,11.0,10,318.7,,,
20461.25,11.0,10,318.7,,,
20461.5,11.0,10,316.5,,,
20461.75,11.0,10,316.5,,,
20462,11.0,10,316.5,,,
20462.25,11.0,10,316.5,,,
20462.5,11.0,10,315.3,,,
20462.75,11.0,10,315.3,,,
20463,11.1,10,315.3,,,
20463.25,11.1,10,315.3,,,
20463.5,11.1,10,311.9,,,
20463.75,11.1,10,311.9,,,
20464,11.1,10,311.9,,,
20464.25,11.1,10,311.9,,,
20464.5,11.1,10,309,,,
20464.75,11.1,10,309,,,
20465,11.1,10,309,,,
20465.25,11.1,10,309,,,
20465.5,11.1,10,312.3,,,
20465.75,11.1,10,312.3,,,
20466,11.1,10,312.3,,,
20466.25,11.1,10,312.3,,,
20466.5,11.1,10,314.2,,,
20466.75,11.1,10,314.2,,,
20467,11.1,10,314.2,,,
20467.25,11.1,10,314.2,,,
20467.5,11.1,10,315.2,,,
20467.75,11.1,10,315.2,,,
20468,11.1,10,315.2,,,
20468.25,11.1,10,315.2,,,
20468.5,11.1,10,316.4,,,
20468.75,11.1,10,316.4,,,
20469,11.2,10,316.4,,,
20469.25,11.2,10,316.4,,,
20469.5,11.2,10,314.9,,,
20469.75,11.2,10,314.9,,,
20470,11.2,10,314.9,,,
20470.25,11.2,10,314.9,,,
20470.5,11.2,10,314.6,,,
20470.75,11.2,10,314.6,,,
20471,11.2,10,314.6,,,
20471.25,11.2,10,314.6,,,
20471.5,11.2,10,315.5,,,
20471.75,11.2,10,315.5,,,
20472,11.2,10,315.5,,,
20472.25,11.2,10,315.5,,,
20472.5,11.2,10,316.9,,,
20472.75,11.2,10,316.9,,,
20473,11.2,10,316.9,,,
20473.25,11.2,10,316.9,,,
20473.5,11.2,10,312.8,,,
20473.75,11.2,10,312.8,,,
20474,11.2,10,312.8,,,
20474.25,11.2,10,312.8,,,
20474.5,11.2,10,312.2,,,
20474.75,11.2,10,312.2,,,
20475,11.3,10,312.2,,,
20475.25,11.3,10,312.2,,,
20475.5,11.3,10,312.7,,,
20475.75,11.3,10,312.7,,,
20476,11.3,10,312.7,,,
20476.25,11.3,10,312.7,,,
20476.5,11.3,10,310.3,,,
20476.75,11.3,10,310.3,,,
20477,11.3,10,310.3,,,
20477.25,11.3,10,310.3,,,
20477.5,11.3,10,309.5,,,
20477.75,11.3,10,309.5,,,
20478,11.3,10,309.5,,,
20478.25,11.3,10,309.5,,,
20478.5,11.3,10,310.7,,,
20478.75,11.3,10,310.7,,,
20479,11.3,10,310.7,,,
20479.25,11.3,10,310.7,,,
20479.5,11.3,10,309.5,,,
20479.75,11.3,10,309.5,,,
20480,11.3,10,309.5,,,
20480.25,11.3,10,309.5,,,
20480.5,11.3,10,306.1,,,
20480.75,11.3,10,306.1,,,
20481,11.4,10,306.1,,,
20481.25,11.4,10,306.1,,,
20481.5,11.4,10,310.2,,,
20481.75,11.4,10,310.2,,,
20482,11.4,10,310.2,,,
20482.25,11.4,10,310.2,,,
20482.5,11.4,10,309.9,,,
20482.75,11.4,10,309.9,,,
20483,11.4,10,309.9,,,
20483.25,11.4,10,309.9,,,
20483.5,11.4,10,312.3,,,
20483.75,11.4,10,312.3,,,
20484,11.4,10,312.3,,,
20484.25,11.4,10,312.3,,,
20484.5,11.4,10,314.9,,,
20484.75,11.4,10,314.9,,,
20485,11.4,10,314.9,,,
20485.25,11.4,10,314.9,,,
20485.5,11.4,10,312.2,,,
20485.75,11.4,10,312.2,,,
20486,11.4,10,312.2,,,
20486.25,11.4,10,312.2,,,
20486.5,11.4,10,308.6,,,
20486.75,11.4,10,308.6,,,
20487,11.5,10,308.6,,,
20487.25,11.5,10,308.6,,,
20487.5,11.5,10,310.5,,,
20487.75,11.5,10,310.5,,,
20488,11.5,10,310.5,,,
20488.25,11.5,10,310.5,,,
20488.5,11.5,10,308.3,,,
20488.75,11.5,10,308.3,,,
20489,11.5,10,308.3,,,
20489.25,11.5,10,308.3,,,
20489.5,11.5,10,309.9,,,
20489.75,11.5,10,309.9,,,
20490,11.5,10,309.9,,,
20490.25,11.5,10,309.9,,,
20490.5,11.5,10,313,,,
20490.75,11.5,10,313,,,
20491,11.5,10,313,,,
20491.25,11.5,10,313,,,
20491.5,11.5,10,310.1,,,
20491.75,11.5,10,310.1,,,
20492,11.5,10,310.1,,,
20492.25,11.5,10,310.1,,,
20492.5,11.5,10,310.3,,,
20492.75,11.5,10,310.3,,,
20493,11.6,10,310.3,,,
20493.25,11.6,10,310.3,,,
20493.5,11.6,10,309.4,,,
20493.75,11.6,10,309.4,,,
20494,11.6,10,309.4,,,
20494.25,11.6,10,309.4,,,
20494.5,11.6,10,310.5,,,
20494.75,11.6,10,310.5,,,
20495,11.6,10,310.5,,,
20495.25,11.6,10,310.5,,,
20495.5,11.6,10,309.4,,,
20495.75,11.6,10,309.4,,,
20496,11.6,10,309.4,,,
20496.25,11.6,10,309.4,,,
20496.5,11.6,10,309.9,,,
20496.75,11.6,10,309.9,,,
20497,11.6,10,309.9,,,
20497.25,11.6,10,309.9,,,
20497.5,11.6,10,308.9,,,
20497.75,11.6,10,308.9,,,
20498,11.6,10,308.9,,,
20498.25,11.6,10,308.9,,,
20498.5,11.6,10,310.3,,,
20498.75,11.6,10,310.3,,,
20499,11.7,10,310.3,,,
20499.25,11.7,10,310.3,,,
20499.5,11.7,10,309.1,,,
20499.75,11.7,10,309.1,,,
20500,11.7,10,309.1,,,
20500.25,11.7,10,309.1,,,
20500.5,11.7,10,311.8,,,
20500.75,11.7,10,311.8,,,
20501,11.7,10,311.8,,,
20501.25,11.7,10,311.8,,,
20501.5,11.7,10,311.2,,,
20501.75,11.7,10,311.2,,,
20502,11.7,10,311.2,,,
20502.25,11.7,10,311.2,,,
20502.5,11.7,10,311.1,,,
20502.75,11.7,10,311.1,,,
20503,11.7,10,311.1,,,
20503.25,11.7,10,311.1,,,
20503.5,11.7,10,312.5,,,
20503.75,11.7,10,312.5,,,
20504,11.7,10,312.5,,,
20504.25,11.7,10,312.5,,,
20504.5,11.7,10,312.3,,,
20504.75,11.7,10,312.3,,,
20505,11.8,10,312.3,,,
20505.25,11.8,10,312.3,,,
20505.5,11.8,10,309,,,
20505.75,11.8,10,309,,,
20506,11.8,10,309,,,
20506.25,11.8,10,309,,,
20506.5,11.8,10,308.8,,,
20506.75,11.8,10,308.8,,,
20507,11.8,10,308.8,,,
20507.25,11.8,10,308.8,,,
20507.5,11.8,10,308.3,,,
20507.75,11.8,10,308.3,,,
20508,11.8,10,308.3,,,
20508.25,11.8,10,308.3,,,
20508.5,11.8,10,308,,,
20508.75,11.8,10,308,,,
20509,11.8,10,308,,,
20509.25,11.8,10,308,,,
20509.5,11.8,10,322.5,,,
20509.75,11.8,10,322.5,,,
20510,11.8,10,322.5,,,
20510.25,11.8,10,322.5,,,
20510.5,11.8,10,318.3,,,
20510.75,11.8,10,318.3,,,
20511,11.9,10,318.3,,,
20511.25,11.9,10,318.3,,,
20511.5,11.9,10,319.3,,,
20511.75,11.9,10,319.3,,,
20512,11.9,10,319.3,,,
20512.25,11.9,10,319.3,,,
20512.5,11.9,10,314,,,
20512.75,11.9,10,314,,,
20513,11.9,10,314,,,
20513.25,11.9,10,314,,,
20513.5,11.9,10,312.3,,,
20513.75,11.9,10,312.3,,,
20514,11.9,10,312.3,,,
20514.25,11.9,10,312.3,,,
20514.5,11.9,10,311.5,,,
20514.75,11.9,10,311.5,,,
20515,11.9,10,311.5,,,
20515.25,11.9,10,311.5,,,
20515.5,11.9,10,311.9,,,
20515.75,11.9,10,311.9,,,
20516,11.9,10,311.9,,,
20516.25,11.9,10,311.9,,,
20516.5,11.9,10,312.5,,,
20516.75,11.9,10,312.5,,,
20517,12.0,10,312.5,,,
20517.25,12.0,10,312.5,,,
20517.5,12.0,10,316.3,,,
20517.75,12.0,10,316.3,,,
20518,12.0,10,316.3,,,
20518.25,12.0,10,316.3,,,
20518.5,12.0,10,315.9,,,
20518.75,12.0,10,315.9,,,
20519,12.0,10,315.9,,,
20519.25,12.0,10,315.9,,,
20519.5,12.0,10,319.4,,,
20519.75,12.0,10,319.4,,,
20520,12.0,10,319.4,,,
20520.25,12.0,10,319.4,,,
20520.5,12.0,10,319.1,,,
20520.75,12.0,10,319.1,,,
20521,12.0,10,319.1,,,
20521.25,12.0,10,319.1,,,
20521.5,12.0,10,318.6,,,
20521.75,12.0,10,318.6,,,
20522,12.0,10,318.6,,,
20522.25,12.0,10,318.6,,,
20522.5,12.0,10,312.8,,,
20522.75,12.0,10,312.8,,,
20523,12.1,10,312.8,,,
20523.25,12.1,10,312.8,,,
20523.5,12.1,10,316.8,,,
20523.75,12.1,10,316.8,,,
20524,12.1,10,316.8,,,
20524.25,12.1,10,316.8,,,
20524.5,12.1,10,313.3,,,
20524.75,12.1,10,313.3,,,
20525,12.1,10,313.3,,,
20525.25,12.1,10,313.3,,,
20525.5,12.1,10,311.9,,,
20525.75,12.1,10,311.9,,,
20526,12.1,10,311.9,,,
20526.25,12.1,10,311.9,,,
20526.5,12.1,10,305.5,,,
20526.75,12.1,10,305.5,,,
20527,12.1,10,305.5,,,
20527.25,12.1,10,305.5,,,
20527.5,12.1,10,313.1,,,
20527.75,12.1,10,313.1,,,
20528,12.1,10,313.1,,,
20528.25,12.1,10,313.1,,,
20528.5,12.1,10,311.8,,,
20528.75,12.1,10,311.8,,,
20529,12.2,10,311.8,,,
20529.25,12.2,10,311.8,,,
20529.5,12.2,10,316.8,,,
20529.75,12.2,10,316.8,,,
20530,12.2,10,316.8,,,
20530.25,12.2,10,316.8,,,
20530.5,12.2,10,318.2,,,
20530.75,12.2,10,318.2,,,
20531,12.2,10,318.2,,,
20531.25,12.2,10,318.2,,,
20531.5,12.2,10,316.9,,,
20531.75,12.2,10,316.9,,,
20532,12.2,10,316.9,,,
20532.25,12.2,10,316.9,,,
20532.5,12.2,10,318.9,,,
20532.75,12.2,10,318.9,,,
20533,12.2,10,318.9,,,
20533.25,12.2,10,318.9,,,
20533.5,12.2,10,314.3,,,
20533.75,12.2,10,314.3,,,
20534,12.2,10,314.3,,,
20534.25,12.2,10,314.3,,,
20534.5,12.2,10,310.7,,,
20534.75,12.2,10,310.7,,,
20535,12.3,10,310.7,,,
20535.25,12.3,10,310.7,,,
20535.5,12.3,10,311.6,,,
20535.75,12.3,10,311.6,,,
20536,12.3,10,311.6,,,
20536.25,12.3,10,311.6,,,
20536.5,12.3,10,313.7,,,
20536.75,12.3,10,313.7,,,
20537,12.3,10,313.7,,,
20537.25,12.3,10,313.7,,,
20537.5,12.3,10,314.1,,,
20537.75,12.3,10,314.1,,,
20538,12.3,10,314.1,,,
20538.25,12.3,10,314.1,,,
20538.5,12.3,10,315.7,,,
20538.75,12.3,10,315.7,,,
20539,12.3,10,315.7,,,
20539.25,12.3,10,315.7,,,
20539.5,12.3,10,315.6,,,
20539.75,12.3,10,315.6,,,
20540,12.3,10,315.6,,,
20540.25,12.3,10,315.6,,,
20540.5,12.3,10,314.8,,,
20540.75,12.3,10,314.8,,,
20541,12.4,10,314.8,,,
20541.25,12.4,10,314.8,,,
20541.5,12.4,10,312.8,,,
20541.75,12.4,10,312.8,,,
20542,12.4,10,312.8,,,
20542.25,12.4,10,312.8,,,
20542.5,12.4,10,311.9,,,
20542.75,12.4,10,311.9,,,
20543,12.4,10,311.9,,,
20543.25,12.4,10,311.9,,,
20543.5,12.4,10,311.9,,,
20543.75,12.4,10,311.9,,,
20544,12.4,10,311.9,,,
20544.25,12.4,10,311.9,,,
20544.5,12.4,10,315.4,,,
20544.75,12.4,10,315.4,,,
20545,12.4,10,315.4,,,
20545.25,12.4,10,315.4,,,
20545.5,12.4,10,317.6,,,
20545.75,12.4,10,317.6,,,
20546,12.4,10,317.6,,,
20546.25,12.4,10,317.6,,,
20546.5,12.4,10,314.7,,,
20546.75,12.4,10,314.7,,,
20547,12.5,10,314.7,,,
20547.25,12.5,10,314.7,,,
20547.5,12.5,10,313.8,,,
20547.75,12.5,10,313.8,,,
20548,12.5,10,313.8,,,
20548.25,12.5,10,313.8,,,
20548.5,12.5,10,313.9,,,
20548.75,12.5,10,313.9,,,
20549,12.5,10,313.9,,,
20549.25,12.5,10,313.9,,,
20549.5,12.5,10,310,,,
20549.75,12.5,10,310,,,
20550,12.5,10,310,,,
20550.25,12.5,10,310,,,
20550.5,12.5,10,311.6,,,
20550.75,12.5,10,311.6,,,
20551,12.5,10,311.6,,,
20551.25,12.5,10,311.6,,,
20551.5,12.5,10,313.1,,,
20551.75,12.5,10,313.1,,,
20552,12.5,10,313.1,,,
20552.25,12.5,10,313.1,,,
20552.5,12.5,10,313.2,,,
20552.75,12.5,10,313.2,,,
20553,12.6,10,313.2,,,
20553.25,12.6,10,313.2,,,
20553.5,12.6,10,312.7,,,
20553.75,12.6,10,312.7,,,
20554,12.6,10,312.7,,,
20554.25,12.6,10,312.7,,,
20554.5,12.6,10,315.7,,,
20554.75,12.6,10,315.7,,,
20555,12.6,10,315.7,,,
20555.25,12.6,10,315.7,,,
20555.5,12.6,10,316.1,,,
20555.75,12.6,10,316.1,,,
20556,12.6,10,316.1,,,
20556.25,12.6,10,316.1,,,
20556.5,12.6,10,316.2,,,
20556.75,12.6,10,316.2,,,
20557,12.6,10,316.2,,,
20557.25,12.6,10,316.2,,,
20557.5,12.6,10,319.7,,,
20557.75,12.6,10,319.7,,,
20558,12.6,10,319.7,,,
20558.25,12.6,10,319.7,,,
20558.5,12.6,10,320.6,,,
20558.75,12.6,10,320.6,,,
20559,12.7,10,320.6,,,
20559.25,12.7,10,320.6,,,
20559.5,12.7,10,315.5,,,
20559.75,12.7,10,315.5,,,
20560,12.7,10,315.5,,,
20560.25,12.7,10,315.5,,,
20560.5,12.7,10,311.8,,,
20560.75,12.7,10,311.8,,,
20561,12.7,10,311.8,,,
20561.25,12.7,10,311.8,,,
20561.5,12.7,10,312.2,,,
20561.75,12.7,10,312.2,,,
20562,12.7,10,312.2,,,
20562.25,12.7,10,312.2,,,
20562.5,12.7,10,312.7,,,
20562.75,12.7,10,312.7,,,
20563,12.7,10,312.7,,,
20563.25,12.7,10,312.7,,,
20563.5,12.7,10,313.5,,,
20563.75,12.7,10,313.5,,,
20564,12.7,10,313.5,,,
20564.25,12.7,10,313.5,,,
20564.5,12.7,10,316.8,,,
20564.75,12.7,10,316.8,,,
20565,12.8,10,316.8,,,
20565.25,12.8,10,316.8,,,
20565.5,12.8,10,312.4,,,
20565.75,12.8,10,312.4,,,
20566,12.8,10,312.4,,,
20566.25,12.8,10,312.4,,,
20566.5,12.8,10,315.9,,,
20566.75,12.8,10,315.9,,,
20567,12.8,10,315.9,,,
20567.25,12.8,10,315.9,,,
20567.5,12.8,10,315.4,,,
20567.75,12.8,10,315.4,,,
20568,12.8,10,315.4,,,
20568.25,12.8,10,315.4,,,
20568.5,12.8,10,315.9,,,
20568.75,12.8,10,315.9,,,
20569,12.8,10,315.9,,,
20569.25,12.8,10,315.9,,,
20569.5,12.8,10,313.6,,,
20569.75,12.8,10,313.6,,,
20570,12.8,10,313.6,,,
20570.25,12.8,10,313.6,,,
20570.5,12.8,10,312.8,,,
20570.75,12.8,10,312.8,,,
20571,12.9,10,312.8,,,
20571.25,12.9,10,312.8,,,
20571.5,12.9,10,311.6,,,
20571.75,12.9,10,311.6,,,
20572,12.9,10,311.6,,,
20572.25,12.9,10,311.6,,,
20572.5,12.9,10,311.5,,,
20572.75,12.9,10,311.5,,,
20573,12.9,10,311.5,,,
20573.25,12.9,10,311.5,,,
20573.5,12.9,10,314.9,,,
20573.75,12.9,10,314.9,,,
20574,12.9,10,314.9,,,
20574.25,12.9,10,314.9,,,
20574.5,12.9,10,314.7,,,
20574.75,12.9,10,314.7,,,
20575,12.9,10,314.7,,,
20575.25,12.9,10,314.7,,,
20575.5,12.9,10,318,,,
20575.75,12.9,10,318,,,
20576,12.9,10,318,,,
20576.25,12.9,10,318,,,
20576.5,12.9,10,318.6,,,
20576.75,12.9,10,318.6,,,
20577,13.0,10,318.6,,,
20577.25,13.0,10,318.6,,,
20577.5,13.0,10,317.3,,,
20577.75,13.0,10,317.3,,,
20578,13.0,10,317.3,,,
20578.25,13.0,10,317.3,,,
20578.5,13.0,10,315.6,,,
20578.75,13.0,10,315.6,,,
20579,13.0,10,315.6,,,
20579.25,13.0,10,315.6,,,
20579.5,13.0,10,317.7,,,
20579.75,13.0,10,317.7,,,
20580,13.0,10,317.7,,,
20580.25,13.0,10,317.7,,,
20580.5,13.0,10,314.8,,,
20580.75,13.0,10,314.8,,,
20581,13.0,10,314.8,,,
20581.25,13.0,10,314.8,,,
20581.5,13.0,10,315.1,,,
20581.75,13.0,10,315.1,,,
20582,13.0,10,315.1,,,
20582.25,13.0,10,315.1,,,
20582.5,13.0,10,315,,,
20582.75,13.0,10,315,,,
20583,13.1,10,315,,,
20583.25,13.1,10,315,,,
20583.5,13.1,10,313.6,,,
20583.75,13.1,10,313.6,,,
20584,13.1,10,313.6,,,
20584.25,13.1,10,313.6,,,
20584.5,13.1,10,311.7,,,
20584.75,13.1,10,311.7,,,
20585,13.1,10,311.7,,,
20585.25,13.1,10,311.7,,,
20585.5,13.1,10,311,,,
20585.75,13.1,10,311,,,
20586,13.1,10,311,,,
20586.25,13.1,10,311,,,
20586.5,13.1,10,311.9,,,
20586.75,13.1,10,311.9,,,
20587,13.1,10,311.9,,,
20587.25,13.1,10,311.9,,,
20587.5,13.1,10,317.4,,,
20587.75,13.1,10,317.4,,,
20588,13.1,10,317.4,,,
20588.25,13.1,10,317.4,,,
20588.5,13.1,10,311.6,,,
20588.75,13.1,10,311.6,,,
20589,13.2,10,311.6,,,
20589.25,13.2,10,311.6,,,
20589.5,13.2,10,315.2,,,
20589.75,13.2,10,315.2,,,
20590,13.2,10,315.2,,,
20590.25,13.2,10,315.2,,,
20590.5,13.2,10,313.8,,,
20590.75,13.2,10,313.8,,,
20591,13.2,10,313.8,,,
20591.25,13.2,10,313.8,,,
20591.5,13.2,10,314,,,
20591.75,13.2,10,314,,,
20592,13.2,10,314,,,
20592.25,13.2,10,314,,,
20592.5,13.2,10,315,,,
20592.75,13.2,10,315,,,
20593,13.2,10,315,,,
20593.25,13.2,10,315,,,
20593.5,13.2,10,314.1,,,
20593.75,13.2,10,314.1,,,
20594,13.2,10,314.1,,,
20594.25,13.2,10,314.1,,,
20594.5,13.2,10,312.3,,,
20594.75,13.2,10,312.3,,,
20595,13.3,10,312.3,,,
20595.25,13.3,10,312.3,,,
20595.5,13.3,10,312.7,,,
20595.75,13.3,10,312.7,,,
20596,13.3,10,312.7,,,
20596.25,13.3,10,312.7,,,
20596.5,13.3,10,312.1,,,
20596.75,13.3,10,312.1,,,
20597,13.3,10,312.1,,,
20597.25,13.3,10,312.1,,,
20597.5,13.3,10,313.1,,,
20597.75,13.3,10,313.1,,,
20598,13.3,10,313.1,,,
20598.25,13.3,10,313.1,,,
20598.5,13.3,10,311.8,,,
20598.75,13.3,10,311.8,,,
20599,13.3,10,311.8,,,
20599.25,13.3,10,311.8,,,
20599.5,13.3,10,313.4,,,
20599.75,13.3,10,313.4,,,
20600,13.3,10,313.4,,,
20600.25,13.3,10,313.4,,,
20600.5,13.3,10,315.7,,,
20600.75,13.3,10,315.7,,,
20601,13.4,10,315.7,,,
20601.25,13.4,10,315.7,,,
20601.5,13.4,10,313.7,,,
20601.75,13.4,10,313.7,,,
20602,13.4,10,313.7,,,
20602.25,13.4,10,313.7,,,
20602.5,13.4,10,312.1,,,
20602.75,13.4,10,312.1,,,
20603,13.4,10,312.1,,,
20603.25,13.4,10,312.1,,,
20603.5,13.4,10,310.4,,,
20603.75,13.4,10,310.4,,,
20604,13.4,10,310.4,,,
20604.25,13.4,10,310.4,,,
20604.5,13.4,10,311.1,,,
20604.75,13.4,10,311.1,,,
20605,13.4,10,311.1,,,
20605.25,13.4,10,311.1,,,
20605.5,13.4,10,310,,,
20605.75,13.4,10,310,,,
